\x0A7	1	5378570	0.000019	99.998290
\x0A8	1	5378571	0.000019	99.998308
\x0A9	1	5378572	0.000019	99.998327
0.	1	5378573	0.000019	99.998345
 …	1	5378574	0.000019	99.998364
LQ	1	5378575	0.000019	99.998382
(E	1	5378576	0.000019	99.998401
\x09T	1	5378577	0.000019	99.998420
B—	1	5378578	0.000019	99.998438
B”	1	5378579	0.000019	99.998457
U_	1	5378580	0.000019	99.998475
ÆS	1	5378581	0.000019	99.998494
Oî	1	5378582	0.000019	99.998513
îT	1	5378583	0.000019	99.998531
Pê	1	5378584	0.000019	99.998550
êC	1	5378585	0.000019	99.998568
YK	1	5378586	0.000019	99.998587
W_	1	5378587	0.000019	99.998606
-’	1	5378588	0.000019	99.998624
Rç	1	5378589	0.000019	99.998643
Fè	1	5378590	0.000019	99.998661
Cè	1	5378591	0.000019	99.998680
Kè	1	5378592	0.000019	99.998699
N]	1	5378593	0.000019	99.998717
[W	1	5378594	0.000019	99.998736
[R	1	5378595	0.000019	99.998754
[K	1	5378596	0.000019	99.998773
\x0A&	1	5378597	0.000019	99.998792
,)	1	5378598	0.000019	99.998810
_:	1	5378599	0.000019	99.998829
”]	1	5378600	0.000019	99.998847
MC	1	5378601	0.000019	99.998866
’]	1	5378602	0.000019	99.998884
.;	1	5378603	0.000019	99.998903
—(	1	5378604	0.000019	99.998922
_)	1	5378605	0.000019	99.998940
—,	1	5378606	0.000019	99.998959
ÆA	1	5378607	0.000019	99.998977
—?	1	5378608	0.000019	99.998996
[B	1	5378609	0.000019	99.999015
MD	1	5378610	0.000019	99.999033
æU	1	5378611	0.000019	99.999052
S'	1	5378612	0.000019	99.999070
' 	1	5378613	0.000019	99.999089
X—	1	5378614	0.000019	99.999108
’_	1	5378615	0.000019	99.999126
BC	1	5378616	0.000019	99.999145
—Q	1	5378617	0.000019	99.999163
œN	1	5378618	0.000019	99.999182
Pæ	1	5378619	0.000019	99.999201
Eæ	1	5378620	0.000019	99.999219
æQ	1	5378621	0.000019	99.999238
’Q	1	5378622	0.000019	99.999256
);	1	5378623	0.000019	99.999275
Tæ	1	5378624	0.000019	99.999294
XX	1	5378625	0.000019	99.999312
ÆT	1	5378626	0.000019	99.999331
K”	1	5378627	0.000019	99.999349
“‘	1	5378628	0.000019	99.999368
‘U	1	5378629	0.000019	99.999386
”)	1	5378630	0.000019	99.999405
/L	1	5378631	0.000019	99.999424
K/	1	5378632	0.000019	99.999442
.B	1	5378633	0.000019	99.999461
(“	1	5378634	0.000019	99.999479
.D	1	5378635	0.000019	99.999498
™.	1	5378636	0.000019	99.999517
0%	1	5378637	0.000019	99.999535
% 	1	5378638	0.000019	99.999554
4,	1	5378639	0.000019	99.999572
S/	1	5378640	0.000019	99.999591
/H	1	5378641	0.000019	99.999610
™’	1	5378642	0.000019	99.999628
1(	1	5378643	0.000019	99.999647
)(	1	5378644	0.000019	99.999665
(3	1	5378645	0.000019	99.999684
3)	1	5378646	0.000019	99.999703
4-	1	5378647	0.000019	99.999721
-6	1	5378648	0.000019	99.999740
9 	1	5378649	0.000019	99.999758
6,	1	5378650	0.000019	99.999777
(8	1	5378651	0.000019	99.999795
1)	1	5378652	0.000019	99.999814
6-	1	5378653	0.000019	99.999833
-1	1	5378654	0.000019	99.999851
($	1	5378655	0.000019	99.999870
$1	1	5378656	0.000019	99.999888
 $	1	5378657	0.000019	99.999907
$5	1	5378658	0.000019	99.999926
5,	1	5378659	0.000019	99.999944
,0	1	5378660	0.000019	99.999963
0)	1	5378661	0.000019	99.999981
™,	1	5378662	0.000019	100.000000
